-6.963868351144450464e-02,9.086979425490573567e-03,1.834368572231410071e+05,8.825739578769995132e+05,1.268361012551166368e+03
-9.990377905761952393e-01,2.566301534296341891e-02,7.128143922487832606e+04,1.595461940252649947e+04,1.647985986742928617e+03
-9.997581470780421142e-01,1.154139550540555836e+00,1.518088405799255706e+05,1.815352951076179452e+05,1.542105399659431441e+03
8.328759897586987537e-02,1.066310876682368888e-02,-4.349727459292649291e+05,8.093953173172619427e+05,1.566529266910343040e+03
-9.992698411396476743e-01,1.933911297736689017e+00,-1.969951229732283391e+05,1.835064803293074074e+05,1.554555747149961690e+03
-9.995956583258742700e-01,1.476553815086099064e+00,6.609989519374512602e+05,4.436652159863496199e+05,1.278331182361700712e+03
9.990677279875035399e-01,3.471231307022584756e-02,3.186075178984412923e+04,3.568174424193432205e+05,1.323281248276389988e+03
4.452722694783474711e-01,1.936492747601325226e-01,1.079266366818048991e+05,7.805066270279112505e+05,1.078106773995325966e+03
-9.999996790671192848e-01,5.385444849348013374e-01,7.658909365504304878e+05,5.655383058762068686e+03,1.650323751254409444e+03
-9.956019714469059867e-01,3.763413528946252251e-02,6.245728696313174441e+04,4.502790494925591338e+04,1.626767998748576929e+03
-8.528291486972994218e-02,4.739280346064696919e-02,7.405525344647483435e+05,3.260203470132420189e+05,1.507634285653326060e+03
-9.999433842756431101e-01,6.035675272388857891e-03,-9.082118540891632438e+05,4.671665266686843097e+03,1.650920870449893300e+03
-9.899743965668831303e-01,2.014180017230683684e-01,6.599843309949531686e+05,4.389746582514403271e+05,1.282805319911280321e+03
-9.992334121317818507e-01,2.278706144420433455e-01,-8.693944766877871007e+04,6.331606108637909347e+04,1.596095303740470399e+03
-9.895826114495112069e-01,8.401429982404107211e-02,-1.013516381384944543e+05,1.328150625611399300e+05,1.568028985539458972e+03
-9.947969830417799919e-01,1.653521276513957583e-01,-1.024571270741750486e+05,1.109811160427201248e+05,1.567019263817609499e+03
-9.988218148281393649e-01,3.131681606191538247e-03,-7.779658749083471484e+05,2.807794250779614595e+04,1.645379695963285258e+03
3.805712075110732062e-01,9.330628785478595200e-02,6.475554296207800508e+04,5.318965490414045053e+05,1.212942308802416846e+03
-9.897444295913659928e-01,1.128355061118588853e+00,7.246888116639861837e+05,2.427538761244295165e+05,1.459384926606152931e+03
3.066396072129659034e-01,8.077300958985550450e-02,1.510396700401650742e+04,5.072408979112785310e+05,1.227932000732922688e+03
-3.171303525902926523e-01,2.540612774784085925e-02,1.244522286059064791e+05,8.626984785622120835e+05,1.002681771260375058e+03
-9.724042153547574063e-01,6.120400275404189877e-02,-6.116674641479505226e+04,1.767546401459260378e+05,1.438362808719659142e+03
1.539295875584956175e-01,2.797815159349218914e-02,7.896580989507208578e+05,3.816267644065670902e+05,1.561028015514724530e+03
-9.996336761646689162e-01,1.386601107913115402e-02,9.134008767827637494e+05,8.063950494139917282e+03,1.648870085654338936e+03
-9.995395313392309022e-01,3.234378034636492018e-03,-6.145636876758369617e+05,1.814471730666908843e+04,1.648341190094649846e+03
-9.993496187703990730e-01,1.473120483428008026e-02,1.467491517718136311e+05,3.357972225005029759e+04,1.632018545599496747e+03
-4.879403970088542764e-01,6.245021701494136122e-03,1.283408022897676565e+05,5.359164230623953044e+05,1.521802447445887310e+03
-9.991652082278931202e-01,1.824847609709060250e-02,-7.189548760063624941e+05,1.648497529014903557e+04,1.649190710954660744e+03
7.295699906461604323e-02,3.746344405705293729e-02,3.875293695553904399e+04,3.147102481680366327e+05,1.329182196864649086e+03
-9.990644198887517202e-01,1.807753970826521438e-03,-9.241772792608793825e+05,8.661601865682889184e+03,1.650477810520010735e+03
-9.997237514231890332e-01,1.800758725259817172e+00,1.517625727028744295e+05,1.812214261572862451e+05,1.542163988839201693e+03
-9.626818958266866733e-02,1.286279856806416509e-02,6.593645853871323634e+05,4.493783034857044113e+05,1.339218383001328675e+03
-9.998004095016321813e-01,1.740005001939770590e+00,-1.969158126507881097e+05,1.843446651049163775e+05,1.554477438028175129e+03
-9.975369515685474919e-01,1.277489699808292134e-01,5.727811839041579515e+04,5.040140690480886406e+04,1.600726717862522719e+03
-9.984607879428994970e-01,8.610174006165240146e-03,-1.114809169879141264e+05,2.162467593724320614e+04,1.645888798271230371e+03
-9.995610555361209570e-01,1.934668058775613098e+00,5.419682692175311968e+04,8.455840438316648942e+04,1.547233518540479054e+03
-2.246849811227923099e-01,1.408016464729319045e-02,1.187596058419272304e+05,9.113791044227700913e+05,1.062661909658234890e+03
9.836152750766304909e-01,2.744850751536904651e-02,4.411376540190540254e+02,3.229106606762427255e+05,1.288674867305004909e+03
1.115605643359590116e-01,7.650733812953841671e-04,9.926795634390786290e+04,9.158553713519145967e+05,1.065438660757283515e+03
-9.952173988031780549e-01,1.560655807222481872e-01,-1.009967590589034371e+05,1.375699458451868559e+05,1.568231849114985607e+03
-1.656886330071642988e-01,4.326172737365321236e-02,6.507220736632887274e+05,5.199218648271501879e+05,1.477849912880390093e+03
-9.998233268913840899e-01,1.266701742435303535e+00,2.829584081931505352e+04,4.143480623637067765e+04,1.604564248122301706e+03
-9.986913382663865635e-01,2.029493435291102391e-02,-6.821707189581845887e+05,2.738417263191433813e+04,1.645025536503858575e+03
-3.365574996811058761e-01,7.918903835338674674e-03,2.384046670982521027e+04,4.880552974134091055e+05,1.217075422311802186e+03
-9.995548081634694215e-01,1.935699056827800746e+00,-5.442769391415268183e+04,9.851428698226672714e+04,1.523036827343980349e+03
-9.965123988629621676e-01,4.398989844796546977e-02,3.739196327277836390e+05,3.979317846045000624e+04,1.629075866229751682e+03
9.987855561336976828e-01,3.977812482355990581e-02,2.628223367132712156e+03,3.942027396272344049e+05,1.302957593528496318e+03
9.991729861402814938e-01,4.437264931274877144e-02,5.718329495896305889e+04,4.043606233194461092e+05,1.379513027160067168e+03
1.650018468803547689e-01,2.443446538439122614e-02,2.662700696063539945e+05,7.832943783768530702e+05,1.571539523013856979e+03
-9.503750871591563065e-01,3.608062185053491615e-03,-1.955817373619335704e+05,2.402551161538471933e+05,1.591901508230583659e+03
-6.098963871914465235e-02,9.007446272426958278e-03,1.497847009949530475e+05,8.182505089297192171e+05,1.124358574715156919e+03
-9.985837260393860548e-01,5.996510389128901011e-03,-1.112858240035842173e+05,2.252712398400895836e+04,1.645369123650777738e+03
3.668589670773491490e-02,1.832741852780976066e-01,1.313092572994041257e+05,7.110162283289175248e+05,1.246522787290930864e+03
-9.997868865758170465e-01,1.410835500737030700e-02,-6.153476940604024567e+05,7.554756141347915218e+03,1.650610823394969202e+03
-9.705180549549511371e-01,8.020457623756606091e-01,6.607070405910694972e+05,4.423646637036581524e+05,1.279476566787997626e+03
-1.849936060078083144e-01,1.936590521877487592e-01,1.963456093719410710e+05,7.632246752129802480e+05,1.575988897353569882e+03
-2.501211006342669019e-01,1.315360712553067801e-01,7.380747018698602915e+03,7.041335648478289368e+05,1.378689987632176553e+03
-9.936022541827099763e-01,5.276224252093229122e-02,-1.026781699036699720e+05,1.014088610007482639e+05,1.567693444758654550e+03
1.798756595352365151e-01,3.115230624278481769e-02,-3.418130537761696614e+05,8.371523124504657462e+05,1.544093791104436605e+03
-9.993741215225828700e-01,4.547351129365625674e-03,-8.254876816484569572e+05,3.618162106263077294e+04,1.642578957172243008e+03
-1.588328981301401488e-01,8.568001088592102840e-03,1.117240347243915312e+05,6.757928288066121750e+05,1.208833878676825861e+03
3.403660857769111314e-01,6.691148969762579501e-02,4.304965991264954209e+04,4.465890548956536222e+05,1.230891261858488178e+03
-1.249187070067924038e-01,1.478973357890497366e-02,1.389004084650049917e+05,9.042914836290560197e+05,1.075662020928171614e+03
9.954199468364274273e-01,1.225530875592045349e-01,6.094243231875030324e+04,6.905331749050004873e+05,1.113856915617162713e+03
-9.990987175607900506e-01,9.949314562525119268e-03,-1.088568462720997632e+05,2.147041079016502408e+04,1.644334871151843345e+03
-1.330534930211111355e-01,9.119635558257151511e-03,1.098817740903007798e+05,7.043842350664658006e+05,1.120486316554996165e+03
-9.931944871039272149e-01,1.261777939163853494e-02,7.189652402033701073e+05,5.288451639647236880e+04,1.610100328775546814e+03
-9.992215827843277109e-01,1.576889829777090163e-02,-6.157464166251798160e+05,1.468625373008340102e+04,1.649265728812410543e+03
-9.979701978828907638e-01,9.911077347051962250e-02,4.132967014969652519e+04,4.208279349031628954e+04,1.617188096852487433e+03
-9.993318091900658118e-01,1.150023174046022403e-02,-6.162067929952275008e+05,1.212742548771298061e+04,1.649840879510458535e+03
-5.929557288449099905e-02,1.054179586378339861e-02,-4.342672917262353003e+05,8.049052554825223051e+05,1.562371809527138794e+03
-9.995385991984120366e-01,2.780872058534295237e-03,1.421939107448677532e+05,2.673542817371513229e+04,1.640103088339973738e+03
9.874491116856777273e-01,1.051589810165781541e-01,4.819594419476995245e+04,6.389214742724298267e+05,1.147342384406771998e+03
-9.982200971219109542e-01,5.860425826775474308e-03,-8.690696579722696915e+05,7.900232612101672566e+04,1.623120384810447604e+03
-9.999740736480166037e-01,1.932441601270932802e-03,5.883850306059252471e+05,8.359396905885856540e+03,1.649531440184584881e+03
-9.996871149696672232e-01,7.124719845523844186e-02,9.313801503369864076e+04,1.797786261006144923e+04,1.646359396905470931e+03
-9.998345253683381673e-01,1.861360750228868266e+00,-1.028477912389766425e+05,9.796919804842765734e+04,1.568593000534063322e+03
9.963056327135060286e-01,6.461765494262593224e-02,2.731737329194275662e+04,4.956898614656349528e+05,1.230975686118812064e+03
9.586155474143696897e-02,3.714960530459033433e-02,-5.073725424295477569e+04,3.536718952461079462e+05,1.394011813050358342e+03
-1.791020038108905865e-01,7.121417854656967271e-03,7.923817983119795099e+04,5.791785240266837645e+05,1.132024798266683092e+03
-9.982113873905614776e-01,2.193159187200920124e-02,1.517497942856545560e+05,1.810801563021916081e+05,1.542189517200871478e+03
-9.992459659934211924e-01,8.736786740959512354e-03,-2.009539957023994066e+05,2.532051651762348411e+04,1.643935152164897318e+03
-9.996758874489697355e-01,1.410577783322655189e-02,-9.281808430387782864e+05,1.293495619404607532e+04,1.649755887365365197e+03
3.326225517077038285e-01,2.040487399434808835e-01,1.347025433462955989e+05,7.830709442686728435e+05,1.162535218045758256e+03
9.992063515339197899e-01,4.960580453691488395e-02,4.647578969348873943e+04,4.264179428484570235e+05,1.278285905344004505e+03
-7.257161660386390878e-02,1.484464972738206920e-02,-4.862445674660187215e+05,5.027175941761847935e+05,1.604970090484648836e+03
1.222557916297204172e-01,1.211738122950262592e-01,6.664014630796492565e+05,4.678873874866855913e+05,1.276035846146213544e+03
-9.994634875654678785e-01,6.679659356042782180e-03,7.675856853976428974e+05,2.576488411846284725e+04,1.637040486047941613e+03
-8.077658817558856785e-02,9.409783026483507784e-03,-4.366383860767316073e+05,8.052399724292841274e+05,1.565700550742064706e+03
8.370206611058263191e-02,1.589032365820429275e-03,2.229204726326977834e+04,5.455788906900534639e+05,1.202105315038300432e+03
9.808000767458948665e-01,1.025314950079909693e-01,5.807790120850969106e+04,6.174029479282140965e+05,1.142546366011473992e+03
9.930524515764822535e-01,4.643426363754885738e-02,1.429048424386791885e+04,4.192446164498128346e+05,1.275226675973572583e+03
-7.329644206761209979e-02,2.024555916215122972e-02,-3.756911970877461135e+04,8.562190444764313288e+05,1.612560395975986921e+03
-1.358867362904280229e-01,9.383347230843197551e-02,1.151343288055062294e+04,4.827773102637878619e+05,1.218757082276114261e+03
-9.997625609866185314e-01,1.394998699967544761e-02,-8.997812231033788994e+05,1.691690618119664941e+04,1.649042329137975685e+03
-2.514524911904108539e-01,6.658307140899526015e-03,6.869088548640236259e+05,4.983103380720461137e+05,1.383824329283161433e+03
-9.991019527407706269e-01,1.948986194073965672e+00,-6.253364726238185540e+04,1.534863973308258865e+05,1.453899790551636443e+03
-9.998319196131618680e-01,1.271395294594017920e-02,-9.021786988610243425e+05,1.297572831319543911e+04,1.649767215112502981e+03
8.278148188820745601e-02,3.981311025934023556e-02,-4.648216194169642404e+04,3.617849434245275916e+05,1.394192854332140087e+03
-9.998236014542554173e-01,1.105924943242532314e-02,5.991572509954986162e+05,2.005175522824776272e+04,1.639885361874547698e+03
9.302906441980292318e-03,6.369164468013873391e-03,5.564581201278218068e+05,6.650359839956104988e+05,1.588395696664779280e+03
-1.321722188057483649e-01,1.561397263559198556e-02,2.535385901009393856e+05,8.185933030829058262e+05,1.587656631697907642e+03
-9.979817636248898838e-01,1.282645722409787685e-02,-6.397931244656676427e+04,1.890838886766475844e+04,1.639147794913564667e+03
-9.998262668769619665e-01,1.450371893152406555e+00,-1.028787504807561636e+05,9.725020461802954378e+04,1.568806717971119724e+03
-9.991584467273972869e-01,4.939990554291234792e-02,-6.141774833730831742e+05,4.228665928792618070e+04,1.638284134661692860e+03
-9.977441361644596718e-01,1.740908644800692961e+00,7.245748505666435231e+05,2.417665169125395187e+05,1.460035605064831998e+03
-2.283182646747745348e-01,3.674714177426191292e-03,4.456390912846499123e+05,8.220699126002166886e+05,1.548012578459954739e+03
-9.979981890115988685e-01,7.615116577814352861e-02,-9.241929356243740767e+04,4.610837234320292919e+04,1.617719278819105966e+03
-1.110279418034018223e-01,7.356399827639152102e-03,5.144258863434917293e+05,6.837633709799256176e+05,1.607130682176232085e+03
-9.978629302110191279e-01,4.388609176301871279e-02,8.620161016604756005e+05,4.426891746749680897e+04,1.630244309835759850e+03
-9.999261863460164879e-01,1.107550400548806602e+00,6.672969069599034265e+04,2.822136137898241941e+04,1.640468346719453393e+03
2.610979409336907087e-01,1.206895494918233669e-01,6.698946862084742170e+05,4.828346252631975804e+05,1.290956721069560672e+03
-9.997691826042646168e-01,5.440322643973997951e-02,6.470832513794829138e+05,4.511150339712885761e+04,1.620828717934160068e+03
9.835742765114304786e-01,7.754982777828026141e-02,1.158648137984336354e+05,5.560960412773010321e+05,1.430901243336251582e+03
-6.115267350053194689e-02,6.138226555302703225e-03,2.697810997817791067e+05,8.788264248397982446e+05,1.661197515709287018e+03
-9.998720298857286526e-01,1.125731215423561409e-02,-1.082177616928382777e+05,8.195920698164289206e+03,1.649991771406860380e+03
5.071767251237690316e-02,1.365486137690418988e-01,6.710492798993170727e+05,4.874551861279867007e+05,1.296988810234730636e+03
-9.996755667910084409e-01,7.400065873768645053e-03,8.892880347753351089e+05,6.231647979713057794e+03,1.649986666195464522e+03
-9.947814088140999322e-01,1.200692002045298905e-02,-2.001971944824880920e+05,9.844743233346464694e+04,1.584661391930017317e+03
8.704067967310476217e-02,1.490190478452296102e-02,-4.220221714472621679e+05,8.273967348368027015e+05,1.562658703532757954e+03
-9.972452521062245834e-02,2.526980008796464103e-02,-3.422272146158702672e+05,8.502586406623783987e+05,1.534295815486937499e+03
1.945322545883750032e-01,3.144981394161852628e-02,4.502576785017037764e+04,2.987671858021053486e+05,1.381703399675578112e+03
-9.999243548624423550e-01,3.007481130725251361e-01,-1.967284139395747334e+05,1.868386298577749403e+05,1.554260119762256863e+03
-9.983280413665418518e-01,1.568315343294465480e-01,3.590640028034895658e+04,4.779844276513183286e+04,1.604008942284072191e+03
-9.998828254015312833e-01,1.254449961892892956e-02,-1.114915534588210285e+05,6.908246162319320320e+03,1.650535803867740697e+03
-9.929157977962410619e-01,2.928789174334781031e-02,4.535730444874754176e+04,4.376160190125646477e+04,1.620966639009235223e+03
-9.997561045969518556e-01,5.429008234028609436e-02,6.538937147575437557e+05,3.389241652428191446e+04,1.630807834442255853e+03
-9.962203262021742667e-01,6.861481521266270256e-02,-7.159331895387405530e+04,5.650659642030499526e+04,1.607347752603888466e+03
-9.997531747694502480e-01,1.620824927241915347e-01,6.565332135226996616e+04,2.170754191343021739e+04,1.644037028142402050e+03
-9.989034763616418955e-01,1.331301611049886223e-02,9.138249711711416021e+05,1.266303685090436193e+04,1.645829230103085820e+03
-3.196352467149812804e-01,2.409585800510286729e-02,1.144695668847127818e+05,8.551829272541081300e+05,9.738935300748049713e+02
-9.992019466340090750e-01,2.843363860817521016e-01,-9.051376783025451005e+04,6.276201941533901118e+04,1.596302625823402650e+03
-8.744308544439832742e-02,1.591546982797224438e-02,3.538402682111565955e+05,8.448618839185995748e+05,1.722099954965477536e+03
-1.690197597701621202e-01,5.950145502447716506e-02,7.637532017997950315e+05,4.000536035363816773e+05,1.497649609729436179e+03
5.221796697607603566e-01,1.938310846203818161e-01,1.042907256777440198e+05,7.988395663022883236e+05,1.073245331014213434e+03
1.299495349811431444e-01,5.743957602092265857e-02,-4.680942996885906905e+04,5.518458668293600203e+05,1.486890580757258022e+03
-9.990676466366285036e-01,1.490077728836466942e-02,-9.510028415414411575e+04,2.021737333411507643e+04,1.644094582759125615e+03
-1.040858468861227404e-01,8.602859343838187983e-03,-8.952832272389577702e+04,8.245134889554033289e+05,1.601147696047063619e+03
9.997989679672260044e-01,4.772914475560455227e-02,4.693657568513741717e+04,4.183131837696669390e+05,1.306467806077906516e+03
-9.997058402433173230e-01,1.337002131161154662e-02,8.679128842618470080e+05,4.484527829784573441e+03,1.650612893289661088e+03
-1.342916824643665408e-01,2.864032975380481107e-03,9.196250794358970597e+04,9.075900830819340190e+05,1.173201033393577745e+03
-1.938773203893787989e-01,1.660123853752885209e-02,1.281538259734665044e+05,8.349558829153627157e+05,9.903745342229958624e+02
-9.929430734324065089e-01,8.667137595399425354e-02,5.998259088590648025e+04,7.295433859565798775e+04,1.606334644761563140e+03
-9.999534365858034901e-01,1.812265203291592464e+00,6.764601711545465514e+04,2.829437029768278444e+04,1.640894687952622689e+03
-9.996534342193038603e-01,1.755696637361017429e-03,-8.680897848166101612e+05,1.904089966433449445e+04,1.648247988394755794e+03
-9.997219374295921446e-01,6.321595663981484543e-03,9.397407184602553025e+05,8.624241720763680860e+03,1.648868105993348991e+03
-7.601845921771778480e-02,1.302097539316808550e-02,5.051855969445398077e+05,6.110334687793820631e+05,1.582099069277598346e+03
-9.995346828072890766e-01,1.147769548394118010e-02,-9.253090101526933722e+05,1.435092758050891644e+04,1.649395081075088456e+03
-9.991946624247080022e-01,1.054925929950508053e-02,8.978222123653232120e+05,8.574462443953714683e+03,1.648971658755696581e+03
-9.167676022064395747e-02,8.591284144113047264e-03,3.728170993599109352e+04,9.049728172893103911e+05,1.500335019015027910e+03
-9.998491254173927922e-01,5.950716053183810472e-02,1.503831825179220177e+05,1.590134814111480082e+05,1.548145860226526111e+03
-9.999997232933374169e-01,5.640875616971633422e-01,8.971753554500939790e+05,1.112177795280261762e+03,1.651069077591541827e+03
-9.994007715700241601e-01,8.427799992819135638e-03,8.842870135342595167e+05,1.007445624519756893e+04,1.648193426616107672e+03
-9.957805163890210975e-01,8.289715858782301799e-03,8.861489066061058547e+05,1.613514280518954911e+04,1.644003208960937400e+03
-9.862921866615051991e-01,1.233425620612463414e+00,-3.650302852325607091e+03,3.504670746983427089e+05,1.279489287477825883e+03
-9.967872798690539105e-01,1.985511140774202099e+00,7.243472463877326809e+05,2.433271071440229716e+05,1.460122490615135121e+03
-9.932980005366893739e-01,2.749769107006440338e-02,9.235042415927210823e+04,5.180641053790169099e+04,1.625014936874533532e+03
-2.228309323326294888e-01,2.280428982056839915e-01,6.420196001349389553e+04,7.525374436926717171e+05,1.102982010448783967e+03
-9.998613738672702533e-01,1.849937207484745327e+00,-8.858784139010123909e+04,7.624006987596786348e+04,1.582390938237054343e+03
-9.999764725906387097e-01,2.777842200981939930e-02,7.714291547751813196e+05,2.141350611673496587e+03,1.651001173429322535e+03
-9.997746455974805269e-01,8.690848085360018682e-02,5.417080805584369227e+04,1.328430260061652007e+04,1.644888392718059094e+03
-9.991564927023648401e-01,3.971481174283908455e-01,-9.043282136172056198e+04,6.867228931100819318e+04,1.591291871050295185e+03
-9.955677516210971190e-01,9.609888107506166233e-02,3.204721272977115586e+04,5.993489182534527208e+04,1.591413966372857203e+03
-9.997681046234315749e-01,1.846546731481071152e-02,-6.191076648660735227e+05,8.810783771953878386e+03,1.650442703235416730e+03
-9.991611744718188470e-01,2.600048658421514128e-02,5.097702410164289176e+04,1.468509475307223329e+04,1.644038332567683483e+03
-6.363085614417077207e-02,3.953679274346263463e-03,9.667512050997233018e+04,8.872478714478715556e+05,1.057488068866332924e+03
1.302493245577841796e-01,4.424568618393290298e-02,-4.604853615794028156e+05,7.403254424758448731e+05,1.547676975040551042e+03
-9.997749252910189677e-01,1.006583939506510705e-01,1.515696074045426212e+05,1.781622347374031378e+05,1.542743459419643841e+03
-9.990217151076978830e-01,7.528246262073596921e-03,8.996773534655293915e+05,8.189558453763514080e+03,1.649137707070841998e+03
-9.996274701128106122e-01,1.988927843532770190e+00,5.438665132279787213e+04,8.446518976306292461e+04,1.547070272100495458e+03
-9.998139732874878893e-01,4.469023824967438552e-02,6.884421420835019089e+05,1.867305065715199817e+04,1.643416592171219918e+03
9.961152818303349310e-01,3.418016159707105289e-02,2.942138569373684004e+04,3.540613371900434140e+05,1.316591046569517403e+03
-9.979108895712341942e-01,1.173115074611517372e-01,5.026480482692830265e+04,4.802678535437570827e+04,1.602830058367751690e+03
1.677042043060130161e-01,8.077264596527924945e-02,6.255691392875604797e+05,5.739567526685686316e+05,1.503555076851022477e+03
-9.910973017821673725e-01,1.654341964745479829e-02,-9.242226647197999991e+05,7.027818137919831497e+04,1.623428846988825626e+03
9.940942272613750852e-01,5.926629657655706207e-02,2.671140933792386204e+04,4.717116858856892213e+05,1.212406921745129011e+03
-9.878086893758576403e-01,4.358441234209161491e-02,-1.969123644540919922e+05,1.838488662885404192e+05,1.554544202081295680e+03
-9.978259718620823282e-01,1.621771986589483350e-01,5.727151466185273603e+04,5.833066474703080166e+04,1.591018649311044101e+03
-9.998289594991883744e-01,4.922534729401725068e-02,4.343080672272434458e+04,8.472348812364161859e+03,1.649384814750100531e+03
9.997762900608073711e-01,6.625578380508861942e-02,3.343163595888949931e+04,4.973250701682037325e+05,1.223731009025223329e+03
-9.993836400124329611e-01,3.442531471980354082e-03,7.683825566867326852e+05,1.465830114668287570e+04,1.645948654953858068e+03
-9.908384461199337689e-01,1.908039021712526928e+00,6.602127053682894912e+05,4.412375978740223800e+05,1.281743669835814671e+03
-9.988969813539452236e-01,1.053620219000100510e-03,8.859124519696796779e+05,5.227912199330695330e+03,1.650294100038170654e+03
-9.992659473335301357e-01,4.847516113371474165e-03,1.428212506666071713e+05,4.450942393744606670e+04,1.623563025188450183e+03
-9.996931589405951835e-01,5.356593228549071106e-02,-1.054560422909064218e+05,2.350439123235131410e+04,1.640268463220497097e+03
-1.381994614029805057e-01,1.459895655214665244e-01,3.557945544805005193e+04,6.093698604895669268e+05,1.117283814759766983e+03
9.997452558415085289e-01,4.929266358893888422e-02,4.338991713674180210e+04,4.251621395398749737e+05,1.273374895089159509e+03
-9.984313015251187196e-01,6.833059649988618700e-01,-1.969787741857254878e+05,1.833791443864611792e+05,1.554573834369536144e+03
-9.982478430801500213e-01,7.944384622086856718e-04,5.681927538311211392e+05,1.632598220956561272e+04,1.645940644606307842e+03
-9.996898615739271410e-01,2.087980833589812152e-02,-9.600649985871603712e+04,1.376950292824071948e+04,1.647843748902364041e+03
-9.993953795810338603e-01,1.208803179111757158e-02,-9.120411351172728464e+05,2.087346832233845635e+04,1.647555059370814206e+03
-9.998698777700196771e-01,1.715922815917543476e+00,9.171439585827244446e+04,5.255801647442777175e+04,1.624759866448071762e+03
-9.877236745531006168e-01,1.011971011650751873e-01,5.469036746666766703e+04,9.727752009147744684e+04,1.545869343565909276e+03
-9.990748726252850487e-01,1.105609528618473725e+00,6.303058083236217499e+03,8.798181918384796882e+04,1.535845689670547472e+03
1.712993266819697047e-01,2.798330024247463327e-02,-3.734331702856412157e+05,7.380612263959450647e+05,1.532309075265210822e+03
1.912172213797663223e-01,2.824474725674707559e-02,-6.183015364287281409e+04,3.217231940770236542e+05,1.453618518311022171e+03
9.974804182325140989e-01,3.486772471559936026e-02,1.354864513062406331e+03,3.649335711943638162e+05,1.304947297112616297e+03
9.547602876705174602e-02,3.860414814933866429e-02,4.909395919366553426e+04,3.234296595384089742e+05,1.377002485648555876e+03
-9.998180312223817756e-01,1.715302724739645734e+00,-8.804244200005382299e+04,7.896901724906041636e+04,1.580907149192074257e+03
1.781405296068593047e-01,4.818249347032068156e-03,1.434218855125927366e+05,8.557097542282288196e+05,1.022011539856871309e+03
4.267403928881879915e-01,1.121180051005276762e-01,2.367123488679062575e+04,6.836259803058225662e+05,1.161452206135949154e+03
-9.989988565952657718e-01,8.569610344020860138e-02,6.462859431936778128e+04,2.803285893925151322e+04,1.639772961340456050e+03
-9.998085482205205654e-01,3.000917900686858597e-02,7.204389094092715532e+05,1.252530610800163049e+04,1.646913379138728715e+03
-9.997925848170118313e-01,1.955531063969129235e+00,-8.820128888941323385e+04,7.606026776915648952e+04,1.582565815930780900e+03
-9.997064370608268469e-01,1.755669663121738333e+00,-1.028670927451630123e+05,9.752020687550776347e+04,1.568724947398567110e+03
9.956190539622008506e-01,3.635690258140363007e-02,2.956563948272028938e+04,3.652441017028011265e+05,1.325802268776104029e+03
9.922783207610552658e-01,5.392467363011981679e-02,2.323398962660785764e+04,4.503020157435754663e+05,1.222981017407030095e+03
-9.994010380989563069e-01,1.154655751409166403e-02,-9.121439310919721611e+05,1.905299408279003183e+04,1.648129099907709360e+03
-9.997046676128035214e-01,2.238603616882848743e-02,-1.032815452010603622e+05,1.305363592978090855e+04,1.647490475376142058e+03
-9.960235455466885934e-01,8.382923557251166502e-02,7.091811836309523787e+05,5.302000555456509755e+04,1.608129390813575583e+03
-9.998871987745492351e-01,1.077170171743836377e-02,9.400473207749817520e+05,6.675054261661807686e+03,1.649745353412635723e+03
-8.590471250739312170e-02,1.338344211146619278e-02,1.469919865257330239e+05,9.018699964306900511e+05,1.099703960394274873e+03
9.974024191567512077e-01,3.034545063004956411e-02,7.315492543854285032e+03,3.378224832654881175e+05,1.304036884930463202e+03
9.604168196803601898e-01,3.553110470311622582e-02,-2.174935343181341887e+04,3.953075177531098598e+05,1.366401264595225712e+03
-9.999997748088308436e-01,1.818229652973153199e+00,7.264137491594997700e+05,3.906976817154581113e+03,1.650734881306019588e+03
-9.977754928302859927e-01,4.582830013972499089e-02,-5.947003098877952434e+05,9.096925026975944638e+04,1.626522926529873530e+03
-9.968673149216764617e-01,1.499068479538607362e-02,-6.854162829552562907e+05,3.254083704940044481e+04,1.642371730311567489e+03
-9.982793082486556280e-01,1.695909093926560585e-02,-1.090250007750629447e+05,3.094572286493833235e+04,1.638249705812216462e+03
-9.997060241118500556e-01,5.903488045746795726e-02,-5.524518211908452213e+04,1.404760216883147768e+04,1.644126132263440695e+03
-9.996794809617916000e-01,1.805634816519037511e-02,-7.208959122704025358e+05,9.987386118708573122e+03,1.650366453618775267e+03
7.058734003384162237e-02,2.798683394580165837e-02,6.481601713565941900e+05,4.888756756427664077e+05,1.459040230846855138e+03
-9.968005242461437376e-01,8.940569664595104937e-02,5.725311830305773765e+04,5.134685411826355994e+04,1.599341335425320949e+03
-1.196537950886389229e-01,1.125627669969600682e-02,7.136179821451609023e+05,5.932778467885907739e+05,1.379774031457531692e+03
4.519305138616691031e-01,5.760151079449300771e-02,5.549690579064469784e+04,4.238511427410721080e+05,1.290555604073603035e+03
-9.997602443382033188e-01,2.275949610935505338e-02,-1.089170412100232206e+05,1.286027835316583150e+04,1.648588569433303292e+03
9.614380697698735045e-02,8.392447352449698694e-03,5.688020023053647019e+05,7.036059186116646742e+05,1.586542138878539618e+03
-5.134755532720149812e-02,3.136965165446179999e-03,7.299364774728214834e+05,5.717682027918108506e+05,1.428808829225510408e+03
9.997128911065921164e-01,3.042106592891924768e-02,8.163811110401526093e+03,3.373621667091372074e+05,1.306706620770426298e+03
-9.998390025086293376e-01,1.940952177934902184e-02,5.230613657511584461e+04,5.341962012018056157e+03,1.650065032858510449e+03
