-9.998590385510554013e-01,2.312547455781924916e-02,5.180041883350736462e+05,9.822692715532373768e+03,1.420071628859138855e+03
9.993431146714087943e-01,2.698230988901965596e-02,4.202243717002682388e+03,3.181592519225694123e+05,1.153555154522754037e+03
-9.977467107147548475e-01,1.970497379525782744e+00,3.122095107752121985e+05,1.749348238646567625e+05,1.287099297511889290e+03
9.998650938805389021e-01,2.512905188857680883e-02,2.607678389484202489e+04,3.037099035583145451e+05,1.107721094872271124e+03
-1.644724101357972756e-01,1.331101976012304990e-02,5.560036213054559194e+05,5.780429501686607255e+05,1.424137859375953894e+03
5.620550427858918285e-02,7.719732620167765215e-03,6.646519739812267944e+05,6.571671147509485018e+05,1.414240586558436689e+03
-8.844127861425926662e-02,2.530615770569622988e-02,1.019977885643714108e+05,2.970880641111143632e+05,1.202602845449120878e+03
9.992436923725102060e-01,2.980756768342840771e-02,3.427441069457447156e+04,3.305533215727626230e+05,1.080648418457543357e+03
-9.997081730185751747e-01,2.638079237736555213e-02,9.401068938843745273e+05,1.398359826017973319e+04,1.415857806326091122e+03
2.859289829612223222e-01,3.166252640057177353e-02,4.380009478430217132e+04,3.054736782520447159e+05,1.130365416137725333e+03
-2.666413084670783418e-01,4.675553870995913935e-02,7.793978272913023829e+03,3.152513228856356582e+05,1.138536238807523432e+03
-1.683324622796792958e-01,9.834599678605324136e-02,1.864677475973661058e+05,6.537815380664305994e+05,1.281985544982741658e+03
9.920374991436957668e-01,5.024940295761862186e-02,2.075723139465833083e+04,4.346220008872968028e+05,1.122026711193445180e+03
9.993596546190921526e-01,9.687126466179835083e-03,1.900449633293272927e+04,1.887363556316953327e+05,1.233209622299267721e+03
-9.993241530798844252e-01,3.162543008565942958e-03,4.230951102484054863e+05,1.096633677677700143e+04,1.419713945174053151e+03
-9.989464949476063449e-01,2.950874068253021495e-02,-5.967857103693783283e+05,4.773153586543327401e+04,1.409472857149447464e+03
8.297377229765670603e-02,2.450289067102961321e-02,-5.427910034349234775e+04,2.827212238146052696e+05,1.326533335345130808e+03
7.287066946150454194e-02,4.135839956210086293e-02,8.626493426980404183e+04,3.596021629170862725e+05,1.197400225978922435e+03
-1.553317878135494212e-01,6.731135886030173779e-03,1.205894435236253776e+05,6.680603112595595885e+05,1.116377939586778211e+03
2.501655075917501581e-01,3.249570274816668963e-02,6.826765535769565031e+04,3.159160772821230930e+05,1.217650107901663887e+03
8.584236277238856128e-02,3.321134263570674205e-02,7.053037620591791347e+04,3.141001129336535232e+05,1.192349546512025881e+03
6.858056360947992203e-02,2.387395566170762498e-02,-1.188060622824449092e+04,2.569569780762423470e+05,1.282193233744243116e+03
9.777720343985512041e-01,3.754982221033598133e-02,1.120680919774621725e+05,3.970777743625200237e+05,1.186011622188397951e+03
-7.284075772617322475e-02,3.382526326576778403e-02,-3.597158975261542946e+04,3.117690247901445255e+05,1.290857419069174284e+03
-9.998779193068261240e-01,6.140501275968021470e-03,1.448194037426011637e+05,9.836394580247442718e+03,1.419536159977986472e+03
9.982499864368498121e-01,2.390003900668286052e-02,2.779690835596201941e+04,2.961429906025460223e+05,1.117132165058496867e+03
-9.998033324750291717e-01,3.108868762401345923e-02,6.029071262389603071e+05,9.594330621133896784e+03,1.419429024931128197e+03
-9.920498174831759997e-01,6.312661661883468556e-01,2.252470150063326582e+04,2.031504429703519854e+05,1.226222167017375796e+03
9.951722092370967054e-01,5.781623211849122590e-02,3.512668961867503822e+04,4.622098289797747857e+05,1.062749640168840415e+03
-3.838174766803718607e-01,1.867258814554275271e-03,1.087411709162094630e+05,4.173970996168187121e+05,1.198894968719176859e+03
-9.991625498874456834e-01,3.253016481472917332e-02,-8.399873535386789590e+05,5.655367605034010921e+04,1.405180522611059359e+03
3.328935364722901413e-01,1.667385979175931704e-02,6.372085732044372708e+04,2.357794362953925738e+05,1.264900711480948758e+03
6.374664100510278597e-02,7.335592671329336893e-03,1.401673866333193146e+05,8.585994909273067024e+05,9.526553061732006427e+02
-1.755406282718713629e-01,1.682682652806073362e-02,3.436113157478417270e+05,8.276132185203626286e+05,1.500374468682744237e+03
-9.761664857270223317e-02,2.086964038893899132e-03,-1.291215726739261299e+03,4.819204123059136909e+05,1.296280929575578739e+03
-9.997951996950512621e-01,3.077729878543859418e-02,9.374591460407506675e+05,1.362472817810570632e+04,1.415129848749767689e+03
-9.954601771279978362e-01,4.978473344685571678e-02,3.173258081046636216e+05,5.044141916540724924e+04,1.393373978005006848e+03
6.888471463444688636e-01,2.460294305223598502e-02,5.104386827419651672e+04,2.935558601111602038e+05,1.214939843627350456e+03
-9.978693109007700235e-01,5.809282124396237396e-02,9.633077177293179557e+04,4.080575512032601546e+04,1.390528697248875005e+03
-9.989480684443543534e-01,9.643690064894804292e-01,1.640056479900516570e+04,8.532576552031814936e+04,1.305237654492818137e+03
-9.862647166988600667e-01,2.324525391549471520e-02,8.961820613439055160e+04,6.912155126919009490e+04,1.332296746399604899e+03
9.774822738591912863e-01,3.299501801789126582e-02,7.552198811157606542e+03,3.515401525857881061e+05,1.167652684640621374e+03
-9.989899712463210513e-01,4.318498994377134581e-02,-2.475625335496459156e+05,3.882261275582158851e+04,1.408450012060874315e+03
9.997215867415906176e-01,3.596476593418044404e-02,3.656165800080867484e+04,3.636375941153583117e+05,1.113752937435158174e+03
-6.517269382358278906e-02,6.588241723418070996e-03,2.377577545671290718e+05,6.940489692110453034e+05,1.367997197680824002e+03
-9.993484146751780983e-01,3.457640276851459138e-02,-6.198520542213791050e+05,2.899768718098415775e+04,1.415564033397729190e+03
1.535853207715816571e-01,1.357354324411512089e-02,-4.022623235174641013e+04,2.040071206937278621e+05,1.377152019218007126e+03
-9.989445627287157903e-01,8.551970460164630417e-02,-3.532735602081147954e+04,2.722589836313901833e+04,1.412836274054276146e+03
-3.891769406059232272e-01,4.162752491059855398e-02,2.513871230296744034e+04,2.787826257310445071e+05,1.158714107495533426e+03
-9.997499567849488233e-01,3.629898656731281315e-02,3.276592721592574380e+05,8.947774558601429817e+03,1.420348569328932854e+03
9.977163400714538222e-01,3.643305749190832443e-02,4.091555427252873778e+04,3.654226549631505623e+05,1.113545646149375443e+03
-2.909616034631056225e-01,5.016975762985725895e-02,6.044862326472532004e+03,3.245255988634992973e+05,1.147260797346854815e+03
9.956535708707963117e-01,3.279801985931861397e-02,7.848161708759097382e+04,3.554312508952989010e+05,1.204956459573227448e+03
8.128242385568000550e-02,2.688531259666945492e-02,-1.744512448431411758e+04,2.776567142215268104e+05,1.298084856240969430e+03
-9.971252582039565882e-01,6.876211692460766356e-01,6.191933575795497745e+04,1.476982380523036409e+05,1.323219896418004510e+03
-9.994391870269380140e-01,2.100763449757347620e-02,-6.669712597516719252e+05,1.957463275765346407e+04,1.419104906599711740e+03
2.347141103650702831e-01,4.214612659346332613e-02,-3.944573110969727859e+05,6.345067775175519055e+05,1.406279280262510156e+03
-9.990974804966475942e-01,2.860459835090232647e-02,-8.410055251832609065e+05,4.142791345601954527e+04,1.411744771436093743e+03
-9.991987551919075949e-01,4.784974986827596893e-02,-4.771055097759934142e+04,1.971967790288858305e+04,1.417217474348425412e+03
-9.921509351140813671e-01,2.163761901892538586e-01,-5.786335529056703672e+04,1.376374216101231286e+05,1.290806857311935573e+03
1.967145791610953875e-01,1.672694430218548411e-01,5.693191770513867959e+04,7.509584061460954836e+05,1.320126309638770408e+03
-1.718444863835164593e-01,2.128071537885965758e-01,6.151697028230968863e+04,7.376025382896463852e+05,1.279929448338046313e+03
9.991420466563162295e-01,2.295705778570769282e-02,5.277371431773994118e+03,2.923508783369496814e+05,1.168703392521960041e+03
3.505699340333552905e-01,3.092167575582437447e-02,1.130893534202901646e+05,3.363434652348132222e+05,1.247024373262694326e+03
-3.577860245461527144e-01,5.021335687727005587e-02,4.596168179363152012e+05,4.240804469080254203e+05,1.356015691530292770e+03
3.540425496322773258e-01,4.380133145509313569e-02,4.327886454635299742e+04,3.628919275567085715e+05,1.119267878840618778e+03
-9.974314427857766674e-01,1.066311745838578018e+00,8.436564357107505202e+04,1.749480336215306015e+05,1.265521359838856824e+03
-9.999212976299630684e-01,4.873301853366124869e-01,-3.529024815221037716e+04,1.789815427485347755e+04,1.417203127726537105e+03
-9.997591218366662646e-01,2.797197942706281318e-02,5.843319882316337898e+05,1.446415093316573802e+04,1.418021318393665297e+03
-9.954419247008066129e-01,3.659643611024885473e-02,-6.930885568647505715e+04,4.412878147773315868e+04,1.400754322666738290e+03
-9.828450467045891648e-01,9.402995401761519989e-02,-5.785737019457481802e+04,1.394638938376075530e+05,1.290243620152725271e+03
7.329130085070832690e-02,3.426309714032015757e-02,5.064821471100440249e+04,3.060652239259744529e+05,1.187934615019810735e+03
-1.449448277907155191e-01,9.302746537465909210e-03,5.062473848026320338e+05,6.350847142531910213e+05,1.336594869017708788e+03
-9.982618838913441817e-01,4.110309830254553487e-02,7.129138251063446514e+05,1.859970245161495404e+04,1.414348053292850636e+03
9.968374043263314999e-01,2.046927284497139510e-02,2.699928207139670849e+04,2.743061458187912940e+05,1.167753833631685666e+03
-4.346150332718255738e-02,1.753034086137439948e-03,2.595315586604312994e+05,8.899207432451429777e+05,1.330028477355074529e+03
-3.210953012273054519e-01,4.767521604718361755e-02,4.838912303456338122e+04,3.108505231097582728e+05,1.140451153109551115e+03
-9.796875275131952110e-01,6.703218003053811047e-03,4.023950369939720258e+05,6.219864892916412646e+04,1.370104819482462972e+03
9.958586394284913990e-01,1.819261827312549165e-02,3.169335950462846085e+04,2.587295503586042323e+05,1.208526945292324172e+03
5.843373133677346454e-01,3.878230789755107710e-02,1.704796706386469305e+04,3.573233142083946150e+05,1.166249316966470587e+03
3.687155509295416689e-01,3.611647991980465600e-02,3.873547179862949997e+04,3.317681837413035682e+05,1.090080003130846308e+03
-1.604706350258995051e-01,3.108619094587518686e-02,2.555629953815136105e+04,2.657934098971710191e+05,1.186283716136795647e+03
-9.973009695518653128e-01,6.227875904238784621e-02,8.825495234079379588e+04,5.158383084557311668e+04,1.364494472179211471e+03
-9.997438195878116662e-01,4.132316495262909617e-02,6.291998625968787819e+05,9.177083387006379780e+03,1.419579521569134840e+03
-2.246308429028833764e-01,6.822578875074440663e-02,3.126285195044009015e+04,3.849300444851478096e+05,1.144291764620806362e+03
-9.998934399510306381e-01,8.456256161910027935e-02,7.101917611562565435e+05,6.512715376710906639e+03,1.420521014216446702e+03
9.992057000850820270e-01,1.786131696230621249e-02,5.076362365348637104e+04,2.582492116088687326e+05,1.244671248171391653e+03
8.209502680403066299e-02,2.741174531948399953e-02,8.087056033973582089e+03,2.701870068559067440e+05,1.195576547557519007e+03
9.859120880720350089e-01,2.601751862824215611e-02,3.989766433566855267e+04,3.086680600443112780e+05,1.120047757260996832e+03
9.949124725162221683e-01,3.613352224308265248e-02,-2.885386076100589707e+04,4.042337469438760309e+05,1.332967891596099207e+03
9.984882154226318862e-01,2.789135059205266609e-02,5.958396527263335884e+03,3.231079161204205593e+05,1.147285928877668539e+03
-9.997572883780928565e-01,1.331773740834495623e+00,-1.611358367564668879e+04,4.932073296585659409e+04,1.355690127540913863e+03
9.930135825027006646e-01,1.557436376552656133e-02,8.367290780057571828e+04,2.574382605782096798e+05,1.240513028398552706e+03
9.989061788655334562e-01,1.775957923521733275e-02,5.038224422330502421e+03,2.567292314324471226e+05,1.216496231044353863e+03
-9.997239630210785766e-01,1.821531837763599837e+00,1.518697543155769818e+05,1.824120100536194805e+05,1.302727408337526867e+03
-9.608453576644741811e-02,1.962742449385685567e-02,-6.722618367594345473e+05,4.145199258076490951e+05,1.384620329866349493e+03
-9.999997660640255193e-01,2.685437119809221951e-01,9.238335259842239320e+05,6.005872420986962652e+02,1.421445927709789203e+03
8.074943428625466768e-02,2.220184705564056879e-02,-5.010512151639293879e+05,5.854825209439578466e+05,1.361906109086062997e+03
7.001832229389488849e-02,2.578829439906571777e-02,-4.774116698027122766e+03,2.640244543966765632e+05,1.255531719688138310e+03
-9.999217341350182808e-01,1.669480245578853009e-02,-6.329325390927996486e+05,4.204247291274191412e+03,1.421305782152156553e+03
1.063479455014174624e-01,4.196264501846248829e-02,3.544121150401420891e+03,3.395616355627425946e+05,1.172982371959921238e+03
9.988105470641970296e-01,2.889063405131719539e-02,-3.087342767278198153e+03,3.345581439185923082e+05,1.243301142898734952e+03
8.741156331958470360e-02,6.970502344066528688e-03,1.516184213975761086e+05,8.751927680333661847e+05,9.604184422651399018e+02
-9.984236872417526776e-01,4.327140569676038440e-02,6.924604606650490314e+05,3.255038338854587346e+04,1.406847050934845129e+03
-9.994314729930282581e-01,6.439634687715212191e-02,-6.266465311140520498e+04,2.120554952031886933e+04,1.406626389691979512e+03
-9.995012250982415747e-01,4.791334461611710532e-02,7.964639752808213234e+04,2.032912388285193083e+04,1.408111488649575904e+03
9.990813236681356235e-01,2.972604558837315877e-02,6.279771376793039963e+04,3.340887637555674883e+05,1.219787201253301873e+03
-9.994396645804933810e-01,5.354207805788089615e-03,-8.622714743477003649e+05,9.303297450064212171e+03,1.420880834061723363e+03
-9.998192002130704692e-01,8.333566996553779319e-03,9.186299365390285384e+05,3.169191369031510021e+03,1.421186897581436597e+03
-9.661498393124000328e-02,2.093010104016558223e-02,-6.772464327182755806e+05,4.837663705745998886e+05,1.406280058294110631e+03
-9.991162681579028870e-01,4.845614419681464752e-02,-4.706458320509577170e+05,5.283017124414828868e+04,1.403944107837246065e+03
-9.065497789308828158e-02,7.883603505708255965e-03,1.203877300347196870e+05,7.194895063466703286e+05,9.426043778755442872e+02
-9.990785181963168782e-01,2.434187950723544491e-02,9.420034279941453133e+05,2.317530206534162426e+04,1.408836474381563676e+03
-9.993170949992309371e-01,2.336650375880413438e-02,-8.209389601441472769e+05,2.476978366244192875e+04,1.417618133328862086e+03
9.991583392654735940e-01,2.099156245361450193e-02,4.249605867236899212e+04,2.782909674292435520e+05,1.177025158768264191e+03
-9.975751845126654693e-01,4.236355535293956920e-01,3.287855729050748050e+04,9.356682561197098403e+04,1.326949498559716403e+03
-4.036448707863402735e-02,3.380421399602838873e-03,8.997217563927546144e+04,8.665864679945599055e+05,1.204967336692269100e+03
-4.485033150254527645e-02,1.125431979402939479e-02,1.405409239778444171e+05,9.174938959313447122e+05,1.145013825234083924e+03
-9.996688443285149939e-01,5.406225434808114606e-03,1.430138171390495263e+05,3.479029359566347557e+04,1.402134605405010461e+03
9.954666832666759779e-01,2.688012580612181290e-02,3.562065845565497875e+04,3.138292362470781081e+05,1.095016807522160661e+03
-9.992487304725086172e-01,4.096627394609641537e-01,5.970095254556415603e+04,5.784399342936652101e+04,1.336039318944323668e+03
-1.825472570039500531e-01,5.970892002190614223e-02,-1.583663659195452929e+05,6.834367008606331656e+05,1.391050092815227117e+03
1.963994622063274242e-01,3.208062310395676242e-02,3.698253879637178034e+04,3.018145556460802327e+05,1.120466927213811232e+03
-9.998034755191520517e-01,1.792119335172685443e-02,-6.550812227172697894e+05,1.227071281146509136e+04,1.420200419705036211e+03
-9.990785945797551193e-01,1.980848436793608558e+00,6.736861951382644475e+04,1.426399423688593670e+05,1.328126510261107569e+03
-9.905593471399232186e-01,1.741383604976602661e-01,-5.862998131491849199e+04,1.247582428373225412e+05,1.290481335788156912e+03
-9.997653487205350187e-01,1.685755442680336724e-02,6.747197172078571748e+05,1.030390982029484803e+04,1.419424326137418802e+03
-7.364238705395852180e-02,2.970971733871213827e-02,1.017611260057422332e+05,3.187621617828663439e+05,1.183907125087074974e+03
-9.997936316035438420e-01,1.027879075942325970e+00,1.494578490092745051e+04,3.994724177247675107e+04,1.367268352049864234e+03
-9.991861411651981051e-01,1.796969097732833628e-02,-6.594153081946675666e+05,2.339936495507398649e+04,1.417248971161396184e+03
-9.989048490574611305e-01,2.495683834230669543e-02,-7.089938836177419871e+05,2.648741979274209007e+04,1.416948729710041789e+03
-9.955258757695447658e-01,3.694761107139374334e-02,9.741509250779636204e+04,6.226738234795330936e+04,1.374602032759237545e+03
-9.997650340387834733e-01,3.161990006817778226e-02,-8.328840873119304888e+05,3.458805924467162549e+04,1.413588099623872040e+03
6.242591509244309333e-02,5.344700974779570185e-04,-2.387251895089913160e+04,4.671750769119618344e+05,1.274337001343766815e+03
5.089177869872592297e-02,1.016021758249229011e-03,8.062199611726729199e+05,2.115980762778659409e+05,1.381078339241782487e+03
-9.899305542002807545e-01,2.509776790588601481e-01,3.132629914926262572e+05,1.905623889925035764e+05,1.285439339537216483e+03
-9.990792354703165179e-01,3.448498652114351942e-02,6.189930323413889855e+05,1.792604071439682957e+04,1.416713701460512084e+03
7.587478073018211200e-02,2.108985595190377912e-02,-5.327466909729177132e+04,2.664204199853708269e+05,1.344342040164080345e+03
-9.968389720649081243e-01,3.800091593679209567e-01,8.039705860101711005e+04,1.110204160611947009e+05,1.303858860429455717e+03
-9.992026846761418168e-01,8.366453872719746832e-01,1.850778097033966333e+03,6.902128506319120061e+04,1.323343105023285489e+03
8.518904812545158300e-02,2.860087960353737205e-02,-4.199592195051177405e+05,5.493932099573723972e+05,1.379559794703964826e+03
-9.997844567731687393e-01,1.172097957310642632e-02,-5.518183319016867317e+05,1.433065109231714086e+04,1.419713938226066375e+03
7.080044161931642321e-02,2.523235607415816317e-02,-4.209034781356807798e+04,2.772676854092025897e+05,1.319116520169429350e+03
-9.991740095066561356e-01,2.640876660538097123e-02,8.914683265558504499e+05,1.284135500079877238e+04,1.417456506476778941e+03
1.646801997896799041e-01,1.949662468376119756e-02,3.141831052871085703e+05,2.208019821580153366e+05,1.307238967626228259e+03
-1.485663343815492587e-01,1.935969824209075874e-01,2.177561215102351271e+05,8.018212771894208854e+05,1.180166294029380197e+03
-9.990394147872034836e-01,3.504623803162932455e-02,-8.507121659180214629e+05,5.056379647269033740e+04,1.409923097954299465e+03
-1.471721687061317285e-01,2.786410202216134391e-02,5.968432984470278025e+05,7.286192831802485744e+05,1.401913037540622099e+03
-9.996933653985839996e-01,9.086614650833803319e-03,7.320321828640534077e+05,1.335897494567791728e+04,1.418418253984991225e+03
-7.805047845987610200e-02,4.431195033694546731e-02,8.211639050863077864e+04,3.463125589142875979e+05,1.203075833700963130e+03
-9.941020234127440069e-01,4.029399193095175441e-02,8.539335545810963959e+04,5.570399465007722029e+04,1.364339865550147579e+03
-9.896404783028319718e-01,3.194977734319773277e-01,3.124551378466351889e+05,1.820269909898431797e+05,1.285471998860642771e+03
-9.998819784273833555e-01,1.345008452980381186e+00,3.306407950714929029e+04,3.548632654459093465e+04,1.379719054597075456e+03
8.339848216889259036e-02,3.389666544286017158e-02,-8.617496994218323380e+03,3.060270051671106485e+05,1.251346020241638826e+03
-9.897047516526176203e-01,4.061577785750324909e-01,3.126718511750875041e+05,1.831546612350896467e+05,1.285380481019272338e+03
-9.992329567090280085e-01,5.349276390213847376e-02,-3.665475213478691876e+04,1.799931119957783449e+04,1.417569242409132357e+03
-9.991446095327838339e-01,2.946887828886485608e-02,1.506442482740371488e+05,1.637907214093216462e+05,1.308133248269755995e+03
-9.991676252112422496e-01,4.255692249889842516e-01,5.969443813084857538e+04,5.711523209082286485e+04,1.337263507248282167e+03
7.002373376308269892e-02,2.635235704291601436e-02,1.028184866778883152e+05,2.891014806054137880e+05,1.248555059335082888e+03
-8.574346103030397459e-02,2.663017237717661342e-02,-4.968126015192200430e+05,7.765040864012244856e+05,1.350628372515253659e+03
1.469732608111019023e-01,2.339308128918853036e-02,1.038905174259133637e+05,3.038289220812077401e+05,1.207003784926323306e+03
9.048490036548312299e-02,4.002456262634177669e-02,1.917470551356626675e+04,3.264847491935892031e+05,1.111630479942767579e+03
1.533435082404099870e-01,3.214822067342926193e-02,4.027279762173490599e+04,2.974248049135471811e+05,1.142149072162530956e+03
-9.995933633733914414e-01,1.579890871059955876e-02,8.974870240599901881e+05,7.349125575180841224e+03,1.420206235594406280e+03
9.991918046834775691e-01,2.418209076374930322e-02,-5.304229818585794419e+03,3.044996267560950946e+05,1.224662580052875228e+03
9.991712701733943547e-01,2.183699539342374291e-02,4.442992124715680256e+04,2.864425967841165839e+05,1.166614766284958705e+03
1.203487796566456575e-01,1.864389425055850563e-02,-4.998846292937956750e+05,7.510973666023956612e+05,1.338586648080317218e+03
-9.985775165830376165e-01,1.790536211426402291e+00,8.428548179507069290e+04,1.739434470918277802e+05,1.266474536405786694e+03
9.990963253257801879e-01,8.824485690065726751e-03,2.116596026072045788e+04,1.802800620174983051e+05,1.240202814296256520e+03
-7.596043646806906191e-02,5.782015955583191293e-03,7.547197099334048107e+04,7.704635364022174617e+05,1.130064685302222870e+03
8.516870333297964224e-02,1.889974159569086237e-02,1.068888708426882513e+05,2.636514157618648023e+05,1.296186050478172774e+03
1.326904372847957925e-01,3.112935951259664796e-02,3.969357410503132269e+04,2.918768829860171536e+05,1.152207042521857147e+03
-9.983171969752251407e-01,1.811499774728810019e-02,4.023048334665787406e+05,2.529529800557274939e+04,1.406273581735061043e+03
-7.862633627695823912e-02,2.888071651983270538e-02,-3.672671113240486011e+05,4.565531048293310450e+05,1.400470044479048056e+03
-9.997144511892722685e-01,3.680277334385225613e-02,6.057594440732887015e+05,1.208680188416027522e+04,1.418648626297522469e+03
-9.997421316542735026e-01,4.667054183326880060e-03,-9.089640451069478877e+05,8.401539230230995599e+03,1.420927419239266101e+03
9.897958772987343057e-01,4.171451721343654578e-02,9.203530009455000982e+04,4.041082109722155146e+05,1.184523591612049813e+03
9.349511553939846009e-02,3.457288966712443370e-03,7.059781682080589235e+04,6.335585820368040586e+05,1.070027618094456102e+03
1.478729652170950315e-01,2.785808751667636501e-02,-1.479975527816405520e+04,2.833152245019347174e+05,1.282377851606683407e+03
-9.998337658565257247e-01,2.981491182032536963e-02,-8.367164080255953595e+05,2.535811578470345921e+04,1.417090943687336903e+03
-9.985718354765034110e-01,1.352699956732472952e-01,-6.321751922160526738e+04,4.964167826618276013e+04,1.362235275340756971e+03
9.997947410000298518e-01,2.626906140536097375e-02,1.015363579844823107e+04,3.125549117918814882e+05,1.128782932692948862e+03
2.654826665579717582e-01,7.514485623246582036e-02,1.105638530927998945e+05,4.889906239717482822e+05,1.169617517021307094e+03
-9.997749054477435005e-01,2.408162188029812356e-02,6.654404914220289793e+05,1.495772880662513853e+04,1.417710467614551135e+03
-9.865920321993276731e-01,8.001368463336927875e-03,-2.448221752868006006e+05,5.649442418668779283e+04,1.390324496132622926e+03
-2.096709488965767532e-01,1.767296721182308808e-02,1.231240079347658902e+05,8.603639009276822908e+05,1.058005458499367933e+03
9.994803878057944013e-01,2.698868917553581478e-02,5.451611438462045044e+03,3.181477678165950347e+05,1.149128708725291972e+03
9.991157842317391902e-01,2.633144936371755937e-02,5.563815635426156223e+04,3.153189498420332093e+05,1.182864295890220774e+03
9.959050116866466906e-01,2.203901745045516725e-02,-1.654670505078276619e+04,2.976024037888452876e+05,1.301966614934123527e+03
1.712200062904126463e-01,3.774396696818060198e-02,3.750527580493781716e+04,3.236448129643995780e+05,1.089739459619847366e+03
7.414154686262104665e-02,2.255250624009349711e-02,1.059538984113717452e+05,2.714134174520284869e+05,1.270294986554408297e+03
-9.998426185166542357e-01,6.131781563967131018e-03,-7.492390183671331033e+04,3.947149287758686114e+03,1.421273914699086845e+03
-9.998110134989758313e-01,1.942216252695706108e-02,-8.772717430761260912e+05,3.585146230651083170e+04,1.413475222953593629e+03
-1.832181661301049147e-01,1.085558420802426247e-02,3.137376700526536442e+05,1.719727975610223948e+05,1.311512658644118119e+03
4.593181732394976263e-02,5.940104918431449469e-04,-2.331066468223463744e+03,2.529968500606835005e+05,1.253625726759515373e+03
9.997958365042793893e-01,2.975246225877675732e-02,8.559109495813492686e+03,3.333941393932297942e+05,1.145002471471876561e+03
-1.738898663718421445e-01,2.006037189154049605e-01,2.222060819180998951e+05,8.130817368640287314e+05,1.182390665159524815e+03
-9.998770186174047447e-01,1.290025447766641298e+00,3.445138354390347376e+04,3.600715303796644730e+04,1.379058793262148356e+03
9.997583611879542476e-01,2.917615097961057460e-02,4.016686083456967026e+03,3.309872025894637336e+05,1.156885700497695780e+03
1.230177198102318792e-01,7.533297619470395549e-03,2.517218001232878305e+05,8.714477997858576709e+05,1.312919711428043229e+03
9.993435271537917108e-01,2.574528796730132449e-02,2.688881955622276291e+04,3.072613076878322754e+05,1.101206839065555641e+03
-9.979862597794797452e-01,3.571645339069499936e-02,6.270417648538346402e+05,2.509217289612272725e+04,1.410663423623765311e+03
-9.993797028123041493e-01,4.785021974149351182e-02,-6.339280255175018683e+05,1.990560629652885109e+04,1.418126774271112254e+03
6.003142614083097073e-02,1.164818832647265346e-03,1.453656605822397396e+05,5.140135392800240661e+05,1.205368952927408372e+03
-9.999999399442055514e-01,9.087090005841083062e-01,4.194243817037050612e+05,1.474641026829261364e+03,1.421418483093942768e+03
9.601673812300552946e-01,6.284842302283086268e-02,5.735167066016700119e+03,5.059780546941985958e+05,1.230286709661860414e+03
9.935670419376653184e-01,3.823988406678733437e-02,3.372013727914369665e+05,3.501900287651154213e+05,1.354377937677031241e+03
-9.990625430510109428e-01,3.613775134385401738e-02,6.280881277477648109e+05,1.681395023441228841e+04,1.415682695286761145e+03
-9.991663272106647842e-01,1.163667281368571116e+00,1.171885047413781285e+04,8.565600033846239967e+04,1.308231326280632857e+03
-1.310655239176759246e-01,1.764054735991870126e-01,1.542522541039567441e+05,6.909670512723824941e+05,1.098855845093858989e+03
-9.993065332005586221e-01,9.483648609383851444e-03,-7.107673334049992263e+04,1.002715230254759808e+04,1.420031640743446133e+03
-9.848148976323947146e-01,1.639367001984132904e-02,-6.321940227326750755e+04,4.809834410412548459e+04,1.364695744213267972e+03
1.693298445907609751e-01,2.024192733908791383e-02,8.041146527384594083e+04,2.551523099146008608e+05,1.247075419186167665e+03
9.968530336112944035e-01,3.991069046257247205e-02,-3.311898812068072148e+05,4.546706071189086651e+05,1.397197388665814287e+03
9.989096811132831544e-01,2.442052444888255167e-02,1.585203403585776687e+04,2.999882089108170476e+05,1.134929524744311720e+03
9.998173553435226735e-01,2.566600380722928315e-02,1.415349778290698305e+04,3.079496800641206792e+05,1.127217201310890005e+03
-9.997948393418570889e-01,5.479476428559107437e-02,-5.186998470883909613e+04,1.081602077752283731e+04,1.419940259568318879e+03
8.395396670606179723e-02,2.073429113538645049e-02,9.476627430013101548e+04,2.744593762134989956e+05,1.243932345134368461e+03
-9.996474197380323945e-01,1.983368115044664926e+00,-2.389873484948533587e+05,1.576994047729549638e+05,1.329868816557330547e+03
-9.979621594206924406e-01,4.603432447196457306e-02,-6.401882374950824305e+04,3.325579629828606267e+04,1.392261932920276422e+03
-9.980704149765722288e-01,1.797040470049208073e-03,-8.215451351425098255e+05,3.566640652085671172e+04,1.413825146509723936e+03
9.961211719773740425e-01,2.398721770351740223e-02,2.875935985167045146e+03,2.996536349357937579e+05,1.173869738910801743e+03
9.991437620372632944e-01,1.949825455510505873e-02,2.731024974849587306e+04,2.675930870171837159e+05,1.183303436114145825e+03
-9.997708932325989339e-01,1.804038237065591632e-02,-3.139309972017211840e+04,5.976512143991638368e+03,1.420819763902166642e+03
4.489856253325531787e-02,1.370039949669153712e-02,8.605368294237533119e+05,3.610369413628926268e+05,1.376272955247329719e+03
9.965413486972185542e-01,3.370911531713002840e-02,4.707411260938271880e+03,3.569913343252913328e+05,1.205584347754818737e+03
-9.997980063546949570e-01,2.758964191073095401e-02,-8.134393730128873140e+05,1.332175797551216419e+04,1.420401784926930532e+03
-9.997229388085201451e-01,2.585986166808344061e-02,8.413413393393971492e+05,1.067329765591918294e+04,1.419301713049381533e+03
1.583556158431259908e-01,2.935564774997324183e-02,3.988525514141889289e+04,2.864210534746037447e+05,1.162240446706459124e+03
